bigbang	john	sally	mafia	store	lake	zomboni	cabbage
2.1907855142107007	0.5558564515518563	1.335701394954714	1.197931547097249	-0.8749165839534346	0.45554934446188866	-0.6078565740351477	-1.6438442909543873
0.09704062724448921	-0.06636983921005428	-0.35148776520369784	0.20361192267637712	-0.2822532380277372	-0.6697701944745954	0.8281127546622773	1.151034377754923
0.33689236469544814	-1.3066793306447917	0.6619295647340078	0.43576444866645825	-0.9131805778249402	0.44864218348381785	0.012463587842033164	-0.6169754129440019
1.5788561203734834	0.49444092349360613	-0.3908914202104039	0.7854112584071057	-0.37387832516609903	0.15139260987449343	-0.5016364022449359	-1.311613887870744
-0.14996202289627097	-1.0046892788749149	0.28848984426624635	-1.0561957678124116	0.3986744014253356	-0.09040404988203393	-0.12000242145536713	-0.7331633446771035
0.6791921419241791	0.6466143019889341	0.7591391989201097	0.6071565753618556	-0.11564104282431507	0.5993751780053078	-0.5253483366073654	-0.7031255666651263
-1.1351601296858251	-1.1659200029569607	0.5550849245738736	-0.5187759942790386	0.484915713569036	0.9090043403985397	0.06832794190064484	0.8666214432391226
-0.31083914827499803	-0.6874766264035254	1.3409696134093454	-0.6067294698231156	0.5149793795616636	0.6414274218574774	-0.28323551617526543	-0.3403018233560114
1.1561146166453071	-0.36139164056791484	0.5188806757053354	-0.20664140224565086	0.513526409656749	0.3168330570931912	0.17329140502417115	0.26988670754665606
-0.7181956337876233	0.6744048010569486	0.02808461703859529	0.41091327606836764	-0.5091849678438871	0.07742502548763577	-0.2930908758576229	-0.5765694149119679
-0.12805117872967775	0.17599725212739498	-0.761418967877422	0.5516246797805024	-0.5876455472524618	-1.3709325875468463	0.9899596980978284	0.688594805562655
-1.5742096456021195	0.020001322150924445	-0.4785053803239208	-0.43412611914733246	0.6366870220213938	-0.5288364921204028	0.9689823467370704	2.057019687404414
2.005768294509637	1.8856687850553053	0.8100513967250161	0.6647341916374669	0.4361255370864079	0.0845884092622905	-0.23129142818269804	0.4648523540249585
1.2630280698169032	-1.8369831612251455	-1.5018265189141187	-0.6269837411973072	-0.45151663829786953	-1.829678097188955	1.155384260232261	3.4317410299447633
0.18809956615274828	-1.038377642700551	1.1058073034127964	0.4763893707939917	-0.33919388947508833	0.9596959830101031	-1.2574707179248654	-0.8984005631205857
0.5075128720823281	-1.0811884780389913	-0.2811437260145332	0.43709982296870153	-1.1020924778127592	-1.5754747612282038	0.5625058117819085	0.176592652330827
0.39589810694336847	-1.7706523099222744	-0.8186059044078899	0.01061789893559592	-0.2981003601607025	-0.356987764552543	0.04697121273261423	-0.8482858538310527
1.3843117530307858	-0.7195195128860274	-1.0987241767814673	1.254559029864331	-1.1071952752036602	-0.5863985010945878	-0.1785805538191078	0.738648596128687
-0.5188000423713724	0.687769163796706	0.6743677856483871	0.16459874579573874	-0.6011061748711736	-0.050056554330909525	0.691020771359469	0.014238041321252837
0.7322676199282319	-0.5916473985157515	-0.014641353803318163	0.45418155407954064	-0.7124582182901074	-0.6264877765833246	-0.04311084417076172	0.758003673517157
1.0774164988521733	-0.3330029719863096	1.58876522322982	0.5562374583616435	0.6018667923987033	1.1515505539427109	-0.2975310363070038	-1.1169512374610184
1.215325970476457	-1.722554827880282	-1.263075650525921	0.6331468440380691	-0.8585790577882354	-0.974052948081014	0.6778498876143467	1.1625782489244965
-2.2593708838316977	-0.7965255751603473	-0.578163623061863	-0.7897155054984759	1.464068169659959	0.7982978875412599	-0.46355275826952436	-1.6160145247897915
-0.5992744782651446	-0.46169871558758396	-0.09222115812741334	-0.7283754124040664	-0.35061009093094686	-1.500615185635064	1.6434509338636172	2.752026474968422
-1.019170621301904	0.642400422547114	-0.751856743969934	-0.2965937497584337	0.775706647926959	-0.5249994508882473	-0.8153004779308415	-2.212032229026259
0.1495882855706858	-1.6749163979182211	0.006118664141802973	-0.3855013294494524	-1.4997920846644075	-0.3160690598368338	0.09153898749054783	0.3828041144953591
-2.0160302195142723	-0.4550087457211382	0.3195007664155189	-0.3397375238810191	0.10119590054298029	0.22545246481218162	-0.67546164717003	-1.0083939108310478
-2.045622890945603	1.0868180300688906	0.4844842391297401	-0.7567471596851841	1.1713771096259564	1.0868100430136862	-1.6327962303747305	-1.8575490392234166
2.17009499187626	-0.445083285623264	1.506167130884461	0.7409333651186651	-0.23323329377190666	0.790800236053299	-1.0718460085108252	-1.682019044374624
0.6176893882633404	-2.115561414118679	-1.3034724287815804	0.34914260614654513	-1.2787031108283917	-1.2305859903428031	0.7469703617072173	0.47710448667766964
0.12100924319881162	1.2791757773481913	0.33776031993531075	-0.36638856841461453	1.1597699420830556	0.48164391525412553	-0.651659913755698	-0.6272106924970658
0.3636726478389822	0.7348969425383328	-0.6469428195881666	0.9338927427698891	-0.7001132171997697	0.5590108112638021	0.11290030815429297	-0.8666580083047003
0.14634092374917987	0.8693971750787908	0.43001338002358463	0.8846084541101947	-0.44045539090969743	0.8062976706636689	-0.5907015263688665	-1.7168638933093163
0.9973506565515259	-1.743783646745394	0.431332186353047	0.8467871695571869	-1.3325472223919657	-0.0696002467326518	-0.12060902932088041	-0.5032803348234682
-0.6324441920639787	1.5124557258472144	-0.9869193832323313	0.46210618779529933	-0.43793228906871096	-0.6294006605194427	0.21749992105861926	-0.13647023444866435
0.18661482607356927	-0.7732760851111978	-0.9011523426340876	0.16920538747303485	0.4344331969459456	-0.007736617861948347	-0.04460523234760049	-1.058922742621495
0.22742126793771542	-0.509438944220231	0.5116430634695749	0.4954669175562562	-0.47564961697641017	0.47897904388067736	-0.4966266937997829	0.32826266035492524
-1.0468579584583377	-0.7027771659920036	0.02340451074413049	0.08893328172570891	0.2705727423237167	0.32934469515380654	-0.6232336658743655	-1.0823538174808434
1.2769830590630524	0.9469371819552072	-0.2196218407316043	0.6356197317735677	0.361502963227365	-0.34089979676813525	0.6991323200488991	0.6122965810625676
-0.44567673990140944	-0.17979835250529552	0.6579868297749736	-0.18728644129203215	-0.40680910398365766	1.058525157156279	-0.9471626194882403	-2.464123469355435
1.017421669808901	0.48174103258762574	0.7317184758621317	0.9755391356188992	0.06970853867885907	0.516846767279619	-0.5018713685408643	1.4693902123630822
0.11491272637148015	0.07590102288436813	-0.5296301127017028	0.3807053459837366	0.007983686451356165	0.7453434334245983	-0.2325035200096036	2.1480631715433884
1.633584832409058	-0.09504200369292053	-0.8520531376425	0.4390620561040026	-0.8563069726171226	-0.6749756144294321	0.5643559917362857	-0.1031713883208053
-1.0413790885215242	-0.9467840637461963	-1.261918976837642	-1.6141042298964967	1.070263157474441	-0.32568090149181156	-0.25131049027793784	0.9245137928355722
-1.08475880151045	1.8121405873077656	0.03345412020148505	-0.6301434320537491	0.4732586361959201	0.8981005766023424	-0.16136937390603212	-0.285456632424829
-0.9056955910043086	-1.4633936285052291	-1.4231602771485647	-1.501304885114744	1.4151245150180722	0.005063146471830066	0.26579728203610425	1.9227263312564313
0.1332955505143741	0.4122539740346844	0.09942845822903407	-0.4288608927955871	0.8307721896283645	0.44873442222050763	-0.18025323623867745	0.11992920291397341
1.5414683957782052	0.3766565921072789	1.2168367914244393	0.33359071928891043	-0.15609080696557126	-0.05420002989530592	-0.1831384073535624	-0.12000392005687592
1.5930936181652504	1.1543562861524255	-0.3534597702862842	0.512225653612562	0.6201507374255262	0.40143931239498243	-0.4442289326976937	-3.0323442588558143
-2.30996860043844	1.3880900323792782	-0.5362042805401637	-0.7447652281374493	0.146768847058229	-0.45604979292474446	0.17273132425404203	-0.6713283843218327
0.24970716122253878	-0.13738859941677573	1.997844773627145	0.6436933509763996	-0.8664725755685332	0.4284377520491721	-0.8729786217933861	-1.0270536765771205
-3.2129536105150227	0.5303943059247528	1.509701819187646	-1.3521064453539076	0.9793829426549753	0.9013296639532273	-0.5604320226704146	-0.47385217450051864
0.7950317937850347	1.7648737104525094	-0.7645978705554142	0.71376938492342	1.1476658844021177	0.2962843358307913	0.2682804187250247	-0.892897211467355
1.118169414895207	-0.06517676692225227	0.13901318105897514	0.8871449356319265	-1.175795935455727	-1.1684999204406483	1.1392855471814007	0.6383711279414018
-0.040244274692185604	-1.0664334750651765	0.3286782423480826	-1.2685371329565547	-0.2856070203203015	-0.05532635831698289	-0.15723007064803673	0.3647709324731754
0.0839815774947546	-0.3844681126994213	0.2036604227261782	0.0470896297509355	-0.8704959318846166	0.24377133416393137	0.3857788358644094	-0.9202761266960663
0.07363889294023972	-1.3046459986144672	1.8146734477127877	-0.8614099141148828	0.6647010748988783	0.5503827191459415	0.6227226457771575	0.8809968986561283
-0.7844419187412465	0.37181681099472264	0.08722989241942036	-0.13765122153485293	-0.08919523689661457	0.0943763319183569	-0.21472956678242783	0.9802780513501419
0.4317057853214802	1.0644562081406352	0.23723487563101686	-0.8307011809991083	0.8212843569572597	0.13143147046299508	0.26689847093828717	0.7057477942377652
-0.23140800165325723	-0.1210414920675384	0.6886622951464159	-0.20592326850197823	0.4892501611683654	0.3381846523077374	-1.3343157727300385	-1.2656921841100692
0.9302917092896185	-1.6209600494536405	1.1899197160476673	0.7390307426546026	-1.0826518486732697	0.9894752487494792	-1.222758513340683	-3.4874616651865833
-0.11362693451922978	1.0216508350576774	0.9368991943041058	-0.6156924414177709	0.8395532617637705	-0.020973689914943083	0.05814472861572586	-0.7521391020790251
-0.8610231064882589	-1.7762989615657787	0.5380847863116393	0.05034642701248071	-0.30052461357362253	0.5316477168121787	-0.8223551613465012	1.0673756399752388
-1.5358646708655104	-1.5459547779230411	-1.5586998053939083	-0.5146212504568818	-0.31888975403720277	-1.1458699387004416	1.7071229855814891	1.4493856651518549
-1.8640648250557121	-0.17833838749471878	-0.488137724058426	-0.7416200646089012	0.3824739990129731	-0.35491125499685744	0.5118865966463911	1.8787401255227372
1.3125093439544353	0.25178524567549915	0.8194212072052708	1.0052554657324837	-0.5071655511495831	-0.34893678810133155	0.6922778962898641	0.21989258619155416
-0.4577893528590192	0.42224749875835416	0.2503986972793056	-0.40849472031283746	0.8467101903731025	0.8408332434257116	-0.5190131491357205	-0.9006362804723278
0.3385741900816487	-0.06613955204647334	0.8261286338229519	0.2452465269192287	-0.5876990665477266	0.08228238215037714	-0.5509734392220523	-0.14558128171294427
1.7832298917445188	1.7600437651348573	1.887166061671248	0.896640731989359	-1.609923343766984	0.14077898643150424	-0.3438725329463428	-0.3119540235416018
-0.5628043312978913	0.06516834108320184	-1.1769632050593244	-0.28767663795701803	0.5607157235876965	-0.3092768484925463	0.3127563489087076	0.756820069691529
-0.6274774843811537	1.0346681017529358	1.1379101748045837	-0.6497542805141154	1.2290863862608037	0.9754460790357131	-0.9042253166259335	-1.9034606346781073
-0.1321617523553239	0.786954564094698	-0.3303634624936311	-0.6873469335390148	0.8172463037708056	-0.8386271496152554	0.8387722856327531	-0.12974344670945293
0.029432700419992814	-1.2928737322045296	0.9353498192747322	-0.15371282443474119	-0.1461165330787722	0.16381620491717797	0.25741776165201247	-0.5769703004080863
1.8875513502558465	-0.1697304872855214	-0.04122074336811748	0.7478017215307897	-0.8565352983272945	0.08449595445918562	-0.04820692070571721	-0.5901664463092273
1.5658205940941132	2.123320513281019	2.1270045388929955	0.4145448032886117	0.5969065024497396	0.5489566383702396	-1.2421915265306436	-1.7199112138941837
0.6208754159067472	-0.5043508539402574	0.13008693626173806	0.7364645988583858	-0.240247065540853	-0.5760243080136495	1.2030070516411693	2.4808838426092237
1.449413768996868	-0.6746205243566907	-0.6405142243559804	0.13860357557062752	-0.2711604894972043	-0.6421170056761347	0.278933775060922	0.42206198609815443
-0.17821901256785602	0.17057558147702223	0.4198746227917677	-0.1748640857295487	1.4192016994574237	0.41480628186028246	1.1057545551193486	1.8115025686518034
0.29916456718847856	-0.4685199292600519	0.32394278071826993	0.7327521393748654	-1.435353020176111	-0.42611255878211346	0.5819353834453656	0.8399234727145708
-0.3015136445386949	-0.7937045795022385	1.1380970941104478	0.30380785403042865	-0.36929603624379803	-0.1252082432816657	-0.02985259239702906	-1.1512573644052109
-1.2903683825796395	-0.48328339429758677	0.4480527986049255	-0.03703724874117842	-0.7062354253291084	-0.25239503273386715	0.3753479578893223	0.46768707547283567
1.203874741793595	1.4320096713686254	2.475064639169303	0.306547082209684	0.6549429058422538	1.475512216121886	-1.8949500882124375	-2.143157995663389
0.5316987339898607	-0.13661869147757238	-0.11140413540227233	0.657993429858784	-1.2923187223655113	-0.2481593485433552	0.6619668107439963	1.554283394234103
0.018073473423663822	-1.328075032754712	-0.09961994978047371	-0.5224484617772339	-0.6996693579411991	0.29271697498308147	1.107840433774889	0.26082045088640204
-0.0024678493121753704	-1.5117465380881643	-0.6038860500530543	-0.13917090256435782	-0.6726977999060011	-0.7017957219156475	-0.6235393037723009	-2.7886580296751218
-1.5062148709065084	2.2068049320544696	0.085668338354177	-0.8439853408433508	1.385747303134386	1.5411632110537556	-1.068402431545107	-1.105819102683631
-0.9774753331527154	-0.22333436943410231	0.2310591210829541	-0.7766577726753628	0.17892443571171468	0.09514704455390094	-0.1097572881281037	0.222141255834656
0.33615317011402485	0.43457850096541834	0.2812105299558777	-0.012830408985250175	-0.15336579472024595	0.4936965212181058	0.14139640185066854	-0.009709124096245497
-0.5291126672745058	-0.7713772263396093	0.0671876754939992	-0.5112442973859292	0.036012612805225094	1.0137527502324792	0.44473618694328076	0.561704325058728
-0.21771304121749013	0.3209859692714158	-0.6098212167272987	-0.6000534261595928	0.39521310956238653	-0.07717115992072715	0.23774375725021862	1.1640648872830672
-0.10465606477910164	1.459329651601532	-0.8816651280823552	0.3758787206133449	0.9184084852103802	-0.7602324807457932	1.5270354005552396	1.3736369041387786
-0.6824687690171107	-0.6522631837437548	-0.37517372483555633	-0.43245938594569	0.44999817487334054	0.037864336135373634	0.06249763676110699	-0.2036436780452508
-0.9679183200240504	0.45858677994858266	1.1415376602351135	-0.3832408880533823	0.24355628572962035	0.3623699003069495	0.008289969213945203	0.08898440767056619
-1.6123576309253735	-1.405746275890388	1.3567996854914792	-0.7242903798662594	1.1337853387460721	0.9946979647579425	-0.43270099577463794	-1.7390558740989084
-0.1465182790115405	2.022866118366792	-0.07696453644043502	-0.04589592695075953	0.8848175718035738	1.3079332017488197	-0.17461002954674865	-0.3614292605038527
0.6186085476102836	0.2685359302445748	-0.9415829664674247	0.3557065468333561	-0.6529148313667512	-1.3433391273923507	0.5948429473803087	0.6500682195221644
-1.6436341422199503	-0.41279384435229194	-0.08117361031679111	-0.9745256811254859	0.6865866934780746	0.3842812833857636	0.1785746093492963	1.8513317455394296
-0.02404782509982628	-0.2978741232861638	2.0916654352700794	0.6971745217075183	-0.3096281297484546	0.48312082557479563	-0.9052707984730909	-1.3844406157961697
0.28114325269156065	-0.5100381745143354	0.9989678353166206	0.5209440071634598	-0.8614846168993966	0.001061100298094364	-0.1428887125045612	0.028544784938993623
-0.9895804037291447	-0.4589051641234932	0.5507426915325475	-0.48559918547906245	-0.3240065748047239	0.5181898834466261	-0.6292857415373798	0.16347471554488646
1.4221418115480882	-2.44749514234966	0.9626849170525694	0.4875436877910124	-1.0322995791373857	0.22750459860784186	-0.09252197985573402	-0.948511101137309
-0.385715369038408	-0.09796573209675552	1.5405666113413128	-0.2522681058837442	-0.0329129311634235	0.6446019987244924	-0.5448010739365863	0.7219790981522627
-0.1012596884565111	-0.13987868060571226	-1.1528662015471196	0.1581809139576173	0.5868737002756754	-0.6665837832956036	0.9660171162058496	2.923090771504297
-0.16126950059797882	0.4886615372604771	-0.39203986869712276	0.6693352959691665	0.048641666042184006	-0.018524171854880644	-0.42821954447289284	-0.5427597410161467
-1.770774422591056	-0.5231437464415264	-0.5287216328368156	-1.5719109836280503	0.623006927563887	0.8386853131838322	-1.3688691558158057	-2.182069048438347
1.008752071684044	-0.7710363141410225	0.5871143970709833	0.8342634151629107	-0.6023262293820498	-0.39804926452914013	-0.4398123511382946	1.0993446030244347
-0.9555187684192374	-0.007774944452975179	0.1601108906395973	0.08560243417969848	0.5713098841006883	1.2644113416889602	-0.2615627818627165	0.4817555345328883
-0.23652051540573635	-1.6123681180904839	0.7563112906894081	-0.8616194926554841	-0.5774790135181314	0.7469127653000271	-0.9329263308381273	-1.0375423923419167
0.5976610012779955	0.14342318753458425	-0.5068873498672227	0.20825506227336038	-0.6141407078248531	0.18557672572533096	0.08757617232515573	1.5319352264058894
1.460903426144534	-1.861819259521721	1.3719520506791563	0.1981927265307475	-0.7028649950678051	0.5590462177772568	-0.4828214822903939	0.7416064098008468
-1.0799322818968393	1.1208186488307958	-0.06933370814930177	-0.3247013351099025	0.5813375131786876	0.7834330389517714	-0.05793779599443527	-0.40578230915154506
-0.44648358559442713	0.684269955660775	0.6945455519581831	-0.4024172589749897	0.46087431524929506	0.02720686085349644	-0.13170696907040302	0.09068149041466636
1.3824186300071535	-0.9261858764240133	1.1954064989229398	0.626139781563514	-0.8715421994155027	-0.08493558422898695	1.4331356085959603	2.2965552182411084
0.46371387927544694	0.6611380133380368	1.1151243154949684	0.026329035998486322	0.01688091757646068	0.9472214317382646	0.3807256488662937	0.48560080852740367
0.6711713590516084	0.11151422425388119	0.3608284084017966	0.6956673959099384	-0.26138384144997806	0.2237831952328152	-0.29187500734253535	-1.7411205997153227
-1.0511317357761678	-1.0090102310848599	0.8193469063825453	-0.41104938758901477	0.5520027788064389	0.5562849354649636	-0.5598382558264712	-1.6100654106900119
-0.37920952992655815	-2.0228761572290894	1.7416606639722867	-0.07414138294345131	-0.7954402439525243	-0.6986502108985774	1.9853532019433773	1.0241610568718256
-0.16783543238043075	0.31643568342645223	0.5136012339746958	-0.0036068036494885797	1.3166551401679045	0.5657256490354242	-0.8788608700855494	-0.5617087410786552
-0.857894757342974	-0.7942818471350348	-0.7296464020615799	-0.1427019384454185	0.8419525206414409	-0.6150690829233464	0.3415296757948333	-0.7745167061699443
-1.674569625673907	1.0949695696960795	0.583050730963885	-0.9682707402651152	1.6709082038844452	1.2066558026914718	-0.7127690217621694	-0.662904755297173
-0.5104985587635958	0.014033733881851279	-0.037281218019590376	0.5951381143886654	-0.10114489262672943	-0.1546828303441048	0.09164074929917577	1.9418727254341681
1.3542881995844298	-0.699582696497317	-2.348001134404344	0.059746724182955124	0.7522965373578143	-1.1872322243422986	-0.1570165256598841	1.2393503541202853
0.05917346556049609	1.7978387330904715	0.4619980237030926	-0.8333724913045764	0.9776546813406407	1.9435161256999545	-0.9178084705820024	-2.9387868116323816
1.3742909135733763	0.5764464926030052	0.11665065001560704	-0.21719482751759844	-0.09133187895189682	0.5408798117741621	-0.8097029327606557	-2.250344990083793
0.1790209142295196	-3.655086515104106	1.1564177714974384	-0.950283602531458	-0.6943134624612034	0.8284195714422675	0.22094281921917502	-0.5113850411168486
-0.7647077295879625	-0.48639176879086643	-0.7500936574883064	-0.045768957383855224	-0.615350662013602	0.47992047879149236	-1.0159348084922062	-2.388145459410015
1.2776190132317218	-1.3840889920124233	-1.5057096623793076	0.9144933562571813	-0.9944713858270691	-0.7495474941789267	0.47946146019509417	-1.0784606250876205
0.21232614066789893	-0.7997979377203086	0.16868085941050945	0.7100513162217469	-0.5870600706074438	-0.5359606032741557	-0.7864839615114507	-0.9546210935389814
0.9618388324273973	-0.1447323989185361	0.3801773876054463	-0.04739969113906234	0.09017998346233627	-0.21778748865821057	-0.9465193599754356	-0.4307226825539586
-1.0683281711205714	0.3540485085875462	0.0938329453855689	-0.1614333581875354	0.21300222721663875	0.6145687429565574	-0.7884172249202508	0.007933368818586417
1.0387562896145033	0.2613657421135737	0.020708683685403476	0.5477901758819046	-0.23846613639745334	-1.114709252603868	0.3197205103938067	-0.09081155827124132
1.0688892755441985	1.0778730765648021	-1.0687269542063265	0.6177378873500289	0.759107306249365	-0.26961037010820005	0.8946294285596375	0.8016516139559733
0.2897671443565355	0.6365983775086668	-0.13891713697492322	0.45769501985307165	0.18061893317499186	-1.082773183995689	0.6293679922664642	1.1109188358445126
-0.8069220858097825	0.5747469291255051	-0.3484058295044152	-0.7816019184361132	1.1807998199453413	0.3475387674206821	0.4376801900033676	0.41673066616489196
-0.046008828712611895	0.20149232313327434	1.07270874076744	1.2706201533459378	-0.7335914420587801	0.6699529189161847	-0.5918650486880492	0.10036871767014288
0.6112911472382442	1.2867988527259013	0.3793253640306142	0.971585725756799	-1.1018647014460277	-0.11137543126128788	0.36986785019693846	0.8742062830708397
0.23457001993653365	-0.31627654319091747	-0.277997121745195	-0.1485679670294134	-0.8978266212714414	-0.029074529895875112	-0.3452929405219254	-0.7906559521403396
0.6010827381077641	-0.2903032687351907	1.7238848764227657	-0.24482765980779186	1.1256933763491546	2.294633259581002	-1.773516490297902	-3.9848561000109255
1.0122459076529051	-1.9055733529725303	-0.26890767621500933	0.4621708729241067	-1.1611027545542445	-0.6706641585602069	-0.5080265743228232	0.8893997162946057
-0.6484466533719213	1.0561640438100357	0.5577867238861631	-0.23309410489493954	0.17163941449350223	1.751374519379923	-0.8829477147023166	-1.7456195470871014
-1.1550756209601392	-0.07692575577915453	-0.1669213335892823	-0.04473018062591427	0.13106502039301823	0.07530031944764345	0.08586151568148874	0.46059246454804686
-0.03753880137224185	2.9336057061712726	1.631152515028004	-0.6031298564702838	1.577474100545544	1.921148429077399	-0.7640326138035134	-2.8334308052833137
-0.3297431588698678	-0.4055326917624579	0.08685977581361101	-0.022128107835350824	0.23226093662321456	-0.1691970947264424	0.2089774004065631	0.23945629710207084
0.7858464131561501	0.08857812941673526	0.11641422789067367	-0.3715843056293195	1.173891719205546	1.3374207914428962	0.21064551373124607	0.3530365773396943
-1.074498389658808	0.5465049536084137	-0.13987035877271356	-0.31907039812384463	1.137668956098186	0.9059875023242323	-0.45557868305578453	-0.3980923471192793
1.0203818741776796	-1.101899972988713	0.1965119260012147	0.45643882685981446	-1.0555437830178946	0.41176410107744826	0.24885489652259138	3.312419158545106
1.353612109546766	0.3585477138792277	1.1995378386479092	1.6451459359162646	-0.5596705542667222	0.4031529085042431	-0.4039462866020972	-1.1158539177159494
0.00030496426228980426	0.03466143205718531	0.8458438446846879	-0.7728487899786936	0.3593471234968418	-0.06104801045056407	-0.417606210880356	0.3195367739002657
0.06073612558130447	-0.30368818967683764	0.028076181116170988	0.7156722535357046	-0.6608314065934329	-0.020095752266584638	0.37090503645326894	0.9683184959533
-0.7675465012301531	1.1726039587430066	1.701325106456654	-1.2356889181981858	0.6697688273859507	0.27006017752094946	-0.20661010042274014	-0.9265711131748744
-0.5426608989740664	-0.9037487179106557	0.8729856413425691	-0.9349355866902853	-0.46320613160570173	0.08311746621802782	0.3661510432339937	1.2450506550617222
-0.4083366806456837	0.27490211308222157	-0.43818111919734926	-1.0427156195589244	0.7965907112997691	0.19508594323735834	0.05941670497992543	-0.0930208909548919
1.442940067837931	1.4546642913850458	-1.380348353733938	0.8466463381444925	-0.6342441073412539	0.24474032645191324	-0.5433508592662261	0.22322218645724745
-0.07187078581077398	-0.7066217559562984	-0.4150138017965702	-0.6227847982822537	0.6878696712967063	0.2269152735913677	0.40101977468369365	2.4421863530421466
-1.3221729566400084	-0.29688598269229904	0.4133487785502528	-1.3352522309602732	0.7050716451044408	0.5584717818584224	-0.7706780460073872	-0.7740147645747648
0.2553543421120036	2.3453045634718284	0.5972003706314267	0.2290609718676921	0.6975437982091008	0.5461014925817073	-0.014997763901271999	-0.29912254574997754
0.826290124622276	0.47439106515605706	1.359137683302019	0.6390327552484832	0.3787572678305947	0.16002629640073862	0.5447897779224834	1.705303917317393
-0.02541136932159493	-0.5061974766426176	-1.094545975119	0.007218967414365446	-0.8995601110738951	-0.8641841119825543	0.32621304798195366	1.7881088235126859
1.4692134397269894	0.802624760078478	-0.43915533394681044	0.6534971453527182	-0.5789692679982029	-0.3997240361043002	0.8178316484987376	0.09814043880643575
0.777508667265898	-0.5680935515910258	-1.177642669874513	1.3032091498515381	-0.9922326580904595	-1.4700186459002988	1.0808196045667755	0.8440264359420553
-1.0491287298878536	-1.564915924160071	-1.3387992115794456	-0.4516462318229416	0.002939992939668068	-1.261596415828038	1.1829297386949544	2.094938958275207
-0.5514328123964021	1.3723639452651701	-0.6278187459533185	0.12712933076292354	0.8744674026816674	-0.20490775328785893	-0.29543319357857767	-0.48655184270901264
0.22622628142460888	-1.1030592641310144	0.36661224429402106	0.18457420355728382	-0.02654315720910394	0.20515534854971554	-0.015943093102955483	-0.9734637247103335
-1.6661892380266072	2.451712624997291	0.7713944348903161	-1.3820327631406457	1.7514035345630088	0.8574815405796327	-1.2185295793600313	-0.9215406673366427
0.33635673747061456	-0.48933237546220554	-0.9483541066216746	0.44312220968631566	-0.305282924120455	-1.12172794778478	1.5286870263260997	2.5059141472980917
-1.7615824272546483	2.1332646815618554	-0.8092759193872399	-1.2086898693622203	1.651600258517356	0.4006382697154753	-1.2473821226215387	-1.8312443030428218
1.0234334555645097	-1.3686710685200578	-1.779823175323434	0.4662236587626367	-1.4718140640267408	-1.2092038011877988	0.5481463708982542	0.7191244104091418
0.9072736847917083	1.0254935862662529	0.2143522082769957	0.6063381833425672	-0.1949763911374019	0.08983440229465459	-0.5197549384766038	-1.2002789951180435
0.5047813609150709	0.4997262729846501	-0.7321389019707383	-0.7183183529857861	0.7769773379839913	-0.3367698727302393	0.5394121312392625	-0.44794286842485764
-0.6758783643523114	0.8377462255551519	1.6630313782118475	-1.1426902441220201	1.2804824679445128	1.641129186899858	-0.02270453917495563	-0.5243100536381333
0.17020282461353894	0.9680227066762607	0.4098087996495947	0.5398309985555511	-0.5496566070180872	-0.11022688784592809	0.39359368205131967	0.5462447686374903
-0.5133774875146491	-0.4977451422811719	-0.1714457434567751	-0.5885619670567965	-0.3717291220090395	-0.8289563742045781	1.9780156729984224	0.8985295861288103
-1.0308152774500663	-1.3088438420029984	-0.6411124275444524	-0.8235686332794636	0.06657859443568474	0.22419740150274692	-0.8234885291810681	-1.4121991662694404
-0.3387430117714108	-0.05091773033921787	-1.4946702201942292	-0.08615230720029529	1.0287143514841883	-0.15909535987019427	-0.5551348503421661	-0.5783316898178607
0.6982655364920956	0.22303025758513412	-1.367871776945431	0.1562964696851131	-0.45212220786837326	-0.9244299244679343	0.10810083887306043	1.32438091677254
0.043814192831760926	-0.4718446211555048	-0.6221409545721348	0.23070128723727523	0.2839198362646606	-0.9830286451975657	0.6504395347664923	0.4679350869192595
1.4507099241344232	0.2775539701598618	-0.6989028820243047	0.6997940677006895	0.38578016518003583	-0.5675695145077438	-0.17291947893697868	-1.4534057248335965
0.7657805394802747	0.32962553117474036	-0.9991718428459944	0.48219174483036154	-0.21591329891223413	0.42333161520357265	-0.6298303462746564	-0.9654564282273167
0.6586908139056186	-0.9100264465438659	0.37709472744234446	-0.02158378816831702	-0.5978232495720635	-0.8047529670480017	0.793093542192445	0.3851429465408437
-1.608926549445604	0.3949712816904657	0.5142655924148591	-0.7076658630823381	0.870267270493889	0.47956506458413894	-0.9073249803073923	-0.5366114213115074
-0.28515853015527837	-0.26721202369464575	-0.4586323973017281	0.4099652783400828	-0.26964415589670365	-0.3453417421863554	-0.35939296117323766	-0.7691768797701144
-1.0643724104341996	-0.6999809002033711	1.9351522682653173	-0.816060313274199	-0.06830404086422626	1.1004929124927454	-0.8595651239906832	-3.7420447703680906
-0.1830028796239041	0.7873751382239931	-1.7467293665160921	0.3661577103241236	-0.3494992689455765	-1.7617498587494835	0.9048283798300296	4.77741855699384
-0.6932761239231569	-0.7769912116935443	0.058163898972263255	-0.372418221122903	0.25438531735063435	0.2179242046286855	0.37425333583344655	0.5914672945910655
-0.3776049530579387	-0.45666758990472633	-0.21858020408792528	0.17843835145999956	0.20481308109085622	-0.87041760084346	0.07193068651701573	0.175508334128998
1.0611627323738506	0.07205085018665584	-0.5507008819672566	0.5949670253634808	-0.5562567633561335	-0.44913874822832606	-0.09065674312345318	-1.6501980637451759
